Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw,Rel_Yaw,Lane_heading
5.099502682685851,0.08165922932007495,0.39269866037831735,0.49751341342926025,82.29032555637836,8.230843027849884,0.010060592759046472,0.2042193342751762,0.28587856359525116,5.099502682685851,6.934182307793857
5.119181853532791,0.16450121547600993,0.39269908169872414,0.09839585423469543,83.26151986335809,8.54568772130111,0.09039120722130889,0.20421957092811893,0.36872078640412886,5.119181853532791,6.960419365581459
5.219181853532791,0.24802686123692955,0.392390300653897,0.5,84.21187494032756,8.943452230873193,0.1683839191789911,0.20404614654197356,0.45207300777890314,5.219181853532791,6.993566408045799
5.241121917963028,0.32797649363404147,0.3715206156220322,0.10970032215118408,85.14499103236366,9.414013508258002,0.2299514560709408,0.19239713314580814,0.5203736267798496,5.241121917963028,7.032779847827867
5.246909743547438,0.35410609507467694,0.12419158642663941,0.028939127922058105,86.11119928993696,9.821406986566835,0.12891806797403405,0.06233615345278788,0.4164422485274648,5.246909743547438,0.26514069700443454
5.268849807977675,0.4344798806615364,0.3715206156220322,0.10970032215118408,86.99382248874545,10.391251809627272,0.20108476295565225,0.19239713314580814,0.6268770138073445,5.268849807977675,0.2501447806081074
5.310944351553916,0.3609805720397059,-0.33952315644513703,0.2104727178812027,88.02110818269281,10.637406313693985,-0.052268649567771774,-0.17479792146232764,0.18618265057737826,5.310944351553916,0.24366703050108862
5.3173359394073465,0.358998094519526,-0.00932812743394984,0.03195793926715851,89.0172228830678,11.007414101014863,-0.15230751197578485,-0.004664165178847144,0.35433392934067887,5.3173359394073465,0.23392998346632865
5.318753030896185,0.34440193946073044,-0.06855206031418787,0.007085457444190979,90.02684673549729,11.341786996224053,-0.2607800163537277,-0.03431634657308898,0.3100855928876415,5.318753030896185,0.2251306967502973
5.3187821000814415,0.35292067328156207,0.040027592064162176,0.00014534592628479004,91.01965864957432,11.723739736371456,-0.28909588201965875,0.020021815810737382,0.37294248909229943,5.3187821000814415,0.21507930885168136
5.318811169266698,0.36143945366071273,0.040027592064162176,0.00014534592628479004,92.00918622794994,12.114138164829146,-0.27835602180501695,0.020021815810737382,0.3814612694714501,5.318811169266698,0.2048056659975317
5.360861700773235,0.34097570632606533,-0.09574976719641998,0.21025265753269196,93.0259863568986,12.436076806289256,-0.31121933213833586,-0.047984864969155445,0.2929908413569099,5.360861700773235,0.1963335964854236
5.402912232279772,0.32035059780558495,-0.09574976719641998,0.21025265753269196,94.05724523167461,12.73946037603518,-0.33587136126048733,-0.047984864969155445,0.2723657328364295,5.402912232279772,0.18834981833421516
5.444962763786309,0.29956412809927163,-0.09574976719641998,0.21025265753269196,95.102671994035,13.023661433218134,-0.3520852958265763,-0.047984864969155445,0.2515792631301162,5.444962763786309,0.18087084314518997
5.487013295292846,0.27861629720712533,-0.09574976719641998,0.21025265753269196,96.16195352201103,13.28805192598554,-0.359641217362082,-0.047984864969155445,0.2306314322379699,5.487013295292846,0.17391319859867926
5.514818438887589,0.2537806826449832,-0.11266699867844393,0.1390257179737091,97.23615135481997,13.521307989571449,-0.369080959294358,-0.0565128402716473,0.19726784237333592,5.514818438887589,0.16777488113589212
5.5426235824823324,0.22881942717325707,-0.11266699867844393,0.1390257179737091,98.32128070813575,13.728815711521285,-0.37369956563194506,-0.0565128402716473,0.17230658690160977,5.5426235824823324,0.16231415161089657
5.5704287260770755,0.20373253079194695,-0.11266699867844393,0.1390257179737091,99.41674477503665,13.910037321929918,-0.37341875207769704,-0.0565128402716473,0.14721969052029965,5.5704287260770755,0.1575451618633008
5.598233869671819,0.17851999350105285,-0.11266699867844393,0.1390257179737091,100.52192353817618,14.064446369932567,-0.3681647892438349,-0.0565128402716473,0.12200715322940556,5.598233869671819,0.15348176586323126
5.626039013266562,0.15318181530057484,-0.11266699867844393,0.1390257179737091,101.63617380020317,14.1915286167028,-0.35786875428697584,-0.0565128402716473,0.09666897502892755,5.626039013266562,0.15013749621138284
5.653844156861305,0.12771799619051286,-0.11266699867844393,0.1390257179737091,102.75882924446346,14.290782941864718,-0.3424667757185702,-0.0565128402716473,0.07120515591886556,5.653844156861305,0.14752554028606935
5.681649300456048,0.10212853617086688,-0.11266699867844393,0.1390257179737091,103.88920052699419,14.361722262497873,-0.32190027022649303,-0.0565128402716473,0.045615695899219585,5.681649300456048,0.14565871605888092
5.709454444050791,0.07641343524163693,-0.11266699867844393,0.1390257179737091,105.02657540081101,14.403874463860568,-0.29611617036667326,-0.0565128402716473,0.019900594969989638,5.709454444050791,0.14454944760196797
5.737259587645534,0.05057269340282301,-0.11266699867844393,0.1390257179737091,106.17021887347605,14.416783340903496,-0.26506714201686776,-0.0565128402716473,-0.005940146868824284,5.737259587645534,0.1442097403113647
5.765064731240277,0.02460631065442514,-0.11266699867844393,0.1390257179737091,107.31937339891994,14.400009549591458,-0.22871179052924617,-0.0565128402716473,-0.03190652961722216,5.765064731240277,0.14465115587220767
5.79286987483502,-0.0014857130035567118,-0.11266699867844393,0.1390257179737091,108.47325910447324,14.353131566995993,-0.18701485457255274,-0.0565128402716473,-0.05799855327520401,5.79286987483502,0.145884786993141
5.863310334086423,-0.059140070465596786,-0.24473023129931484,0.35220229625701904,109.62419247824977,14.185150434466683,-0.2307048097201161,-0.12422505154862018,-0.18336512201421695,5.863310334086423,0.15030534311233334
5.891115477681166,-0.08567602878128523,-0.11266699867844393,0.1390257179737091,110.7895872423764,14.039306560263828,-0.21451158396322967,-0.0565128402716473,-0.14218886905293254,5.891115477681166,0.1541433398018821
5.918920621275909,-0.11233762800655765,-0.11266699867844393,0.1390257179737091,111.95619192067073,13.861707285780934,-0.19284334373625,-0.0565128402716473,-0.16885046827820493,5.918920621275909,0.15881700491985296
5.989361080527312,-0.1712414588941612,-0.24473023129931484,0.35220229625701904,113.10573366292043,13.560580560085858,-0.2587054085212799,-0.12422505154862018,-0.2954665104427814,5.989361080527312,0.16674139243814445
6.017166224122055,-0.19834699277714024,-0.11266699867844393,0.1390257179737091,114.27195086053221,13.279153031016438,-0.2640289746422013,-0.0565128402716473,-0.25485983304878757,6.017166224122055,0.17414738004523445
6.044971367716798,-0.22557816756970325,-0.11266699867844393,0.1390257179737091,115.4354672652905,12.964722646771845,-0.2636900890901046,-0.0565128402716473,-0.28209100784135055,6.044971367716798,0.182421863841145
6.072776511311541,-0.2529349832718502,-0.11266699867844393,0.1390257179737091,116.59530301292111,12.61708397880811,-0.2576103896134896,-0.0565128402716473,-0.30944782354349754,6.072776511311541,0.19157024984019055
6.100581654906284,-0.28041743988358114,-0.11266699867844393,0.1390257179737091,117.75046050906286,12.236059953521483,-0.24571812080853306,-0.0565128402716473,-0.3369302801552284,6.100581654906284,0.20159719787404917
6.128386798501027,-0.308025537404896,-0.11266699867844393,0.1390257179737091,118.89992512882793,11.82150282865844,-0.2279484336568629,-0.0565128402716473,-0.3645383776765433,6.128386798501027,0.21250659589676069
6.15619194209577,-0.3357592758357949,-0.11266699867844393,0.1390257179737091,120.0426659614167,11.373295160635587,-0.20424367044204672,-0.0565128402716473,-0.39227211610744217,6.15619194209577,0.2243015345289412
6.183997085690513,-0.3636186551762777,-0.11266699867844393,0.1390257179737091,121.17763660024143,10.891350760964592,-0.17455363344954122,-0.0565128402716473,-0.42013149544792505,6.183997085690513,0.23698428188870424
6.254437544941916,-0.42515004684697977,-0.24473023129931484,0.35220229625701904,122.26198951556641,10.287149538608798,-0.2366196406572456,-0.12422505154862018,-0.5493750983956,6.254437544941916,0.252884314055962
6.282242688536659,-0.45345336084516924,-0.11266699867844393,0.1390257179737091,123.36664388584776,9.696382059104964,-0.2363291426803542,-0.0565128402716473,-0.5099662011168166,6.282242688536659,0.2684308266744839
6.310047832131402,-0.48188231575294266,-0.11266699867844393,0.1390257179737091,124.4589384176804,9.0717842123965,-0.2298703015591812,-0.0565128402716473,-0.53839515602459,6.310047832131402,0.2848676121141802
6.337852975726145,-0.5104369115703,-0.11266699867844393,0.1390257179737091,125.53775639919712,8.413448639314202,-0.217169739269373,-0.0565128402716473,-0.5669497518419473,6.337852975726145,0.3021922324584514
6.365658119320888,-0.5391171482972414,-0.11266699867844393,0.1390257179737091,126.6019715699836,7.7215049915889935,-0.19816211275487916,-0.0565128402716473,-0.5956299885688887,6.365658119320888,0.32040127581964106
6.393463262915631,-0.5679230259337668,-0.11266699867844393,0.1390257179737091,127.65044925412667,6.996120754077088,-0.17279042594619654,-0.0565128402716473,-0.624435866205414,6.393463262915631,0.3394903347015332
